"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US48347","Nacogdoches County, Texas","63718","645","23079","1618","1599","654","1736","948","3485","935","2702","1004","4079","915","9124","1539","354","274","40639","1539"
"0500000US48355","Nueces County, Texas","347641","1254","90165","3348","5635","1310","5518","1462","18420","2227","20310","2684","19195","1875","18522","2287","2565","1001","257476","3169"
"0500000US48361","Orange County, Texas","79145","1066","19358","1890","1219","543","1214","652","3893","944","5107","1042","3929","887","3674","1121","322","299","59787","1371"
"0500000US48367","Parker County, Texas","132979","739","33395","2003","1655","720","1607","712","7655","1049","8081","1164","8746","953","4327","1345","1324","793","99584","2042"
"0500000US48375","Potter County, Texas","115246","951","32563","2110","2567","835","1504","716","7593","914","7505","1285","6087","1201","5918","1206","1389","660","82683","2021"
"0500000US48381","Randall County, Texas","130410","819","33897","1546","847","496","1499","567","7797","1032","7960","1255","7337","1289","6952","1437","1505","574","96513","1844"
"0500000US48397","Rockwall County, Texas","96539","916","26334","1961","1105","484","1569","649","6302","1040","7158","1209","6313","811","2811","1074","1076","597","70205","1813"
"0500000US48409","San Patricio County, Texas","64395","517","16687","1284","1167","548","1081","454","3960","673","4412","665","3377","462","2263","810","427","291","47708","1160"
"0500000US48423","Smith County, Texas","222031","1272","60516","2759","4238","1164","4201","1215","12280","1828","11248","1597","13275","1406","12021","1933","3253","1418","161515","2841"
"0500000US48439","Tarrant County, Texas","1996842","3824","562622","7272","30314","3198","31501","3128","118883","5004","126060","5285","126018","4199","102836","5667","27010","3299","1434220","7724"
"0500000US48441","Taylor County, Texas","132118","892","39090","2356","2209","908","1596","601","6885","982","8370","1200","6886","903","11662","1935","1482","738","93028","2375"
"0500000US48451","Tom Green County, Texas","113850","679","31117","1812","1689","580","1171","581","5411","948","7916","1319","6009","809","8648","1800","273","223","82733","1830"
"0500000US48453","Travis County, Texas","1202807","2459","316228","6131","23006","2815","12049","1750","60209","3918","64212","4429","58793","2863","73733","6230","24226","3251","886579","6513"
"0500000US48469","Victoria County, Texas","87886","635","23059","1460","703","482","1228","581","4443","1104","7488","1753","4451","1364","4249","1331","497","382","64827","1359"
"0500000US48471","Walker County, Texas","71005","536","21006","2193","467","305","408","288","3126","877","2839","758","1672","603","12403","1876","91","111","49999","1953"
"0500000US48479","Webb County, Texas","260360","1562","89794","3058","4895","1279","5996","1342","19101","2287","21953","2114","21091","1797","15194","2032","1564","593","170566","3052"
"0500000US48485","Wichita County, Texas","126448","639","31765","2306","1930","621","1049","561","6556","1137","6527","947","6162","1135","7657","1707","1884","804","94683","2378"
"0500000US48491","Williamson County, Texas","544586","1687","149060","4011","9419","1698","9022","1779","31326","2480","33450","2332","35421","1818","24008","2685","6414","1503","395526","4155"
"0500000US48497","Wise County, Texas","65796","482","17055","1125","1119","516","710","406","3865","712","4057","832","4184","585","2717","877","403","346","48741","1074"
"0500000US49005","Cache County, Utah","120349","747","48365","1858","2117","690","2466","768","9110","854","7365","1074","8907","801","16242","1774","2158","672","71984","1778"
"0500000US49011","Davis County, Utah","333234","1178","114014","3110","6875","1326","6003","1143","23476","1900","27232","2198","24989","1471","21383","2039","4056","1050","219220","3049"
"0500000US49035","Salt Lake County, Utah","1102209","2479","337790","4932","21089","2719","15800","2259","70599","3708","71065","3639","70205","1968","71510","4013","17522","2496","764419","5176"
"0500000US49045","Tooele County, Utah","66917","479","21748","1575","911","558","1607","797","3164","919","6340","1224","6533","1135","2894","1291","299","311","45169","1509"
"0500000US49049","Utah County, Utah","586971","1326","244499","4353","12215","1301","10323","1425","45266","2013","46731","2265","46809","2130","74592","3394","8563","993","342472","4115"
"0500000US49053","Washington County, Utah","164372","938","46006","2701","2905","874","2325","786","9840","1457","10099","1535","11287","1418","8045","1801","1505","770","118366","2627"
"0500000US49057","Weber County, Utah","245127","1290","73199","2070","3085","905","3489","1014","17551","1262","15940","1558","16487","1204","14076","1725","2571","1071","171928","2193"
"0500000US50007","Chittenden County, Vermont","160476","544","46093","2189","3074","860","1793","787","5192","846","7953","1198","7206","1147","17535","1628","3340","917","114383","2097"
"0500000US51003","Albemarle County, Virginia","104928","980","30172","1793","1909","612","984","414","4162","777","5401","910","4478","781","9618","1662","3620","1067","74756","1892"
"0500000US51013","Arlington County, Virginia","228567","876","48244","2691","4766","969","2200","654","8547","1132","9389","1344","7457","811","6363","1208","9522","1707","180323","2548"
"0500000US51015","Augusta County, Virginia","73792","490","14010","908","1021","401","252","233","2897","794","4272","752","3306","612","1578","687","684","447","59782","918"
"0500000US51019","Bedford County, Virginia","76471","555","16098","1369","675","341","1105","579","3411","780","3648","868","4045","637","2421","948","793","480","60373","1355"
"0500000US51041","Chesterfield County, Virginia","334977","1293","86346","3023","4331","1033","4605","1190","18118","1677","19237","1868","20234","1514","15191","2428","4630","1259","248631","3124"
"0500000US51059","Fairfax County, Virginia","1108682","2056","305937","5633","19535","1746","14448","1504","59823","3174","60508","3004","65652","1796","63550","4034","22421","2152","802745","5612"
"0500000US51061","Fauquier County, Virginia","68526","704","17287","1029","1754","613","245","211","3150","525","4161","938","4675","740","2722","614","580","321","51239","848"
"0500000US51069","Frederick County, Virginia","85617","665","20662","1215","886","425","1944","804","4437","1127","4905","1130","5097","819","2246","802","1147","590","64955","1204"
"0500000US51085","Hanover County, Virginia","104673","472","27637","1277","1537","488","1552","641","5029","769","6251","815","6579","618","5487","852","1202","579","77036","1147"
"0500000US51087","Henrico County, Virginia","317221","1306","79698","3206","5154","1097","4994","1290","17029","1824","16194","1687","17896","1462","14447","2303","3984","1315","237523","2820"
"0500000US51095","James City County, Virginia","74380","695","17560","1656","461","340","328","346","4064","1207","4769","985","3201","646","2390","1154","2347","988","56820","1619"
"0500000US51107","Loudoun County, Virginia","390468","1174","120349","3317","9283","1480","6283","1160","25211","1829","28355","2008","26279","1573","18767","2469","6171","1329","270119","3462"
"0500000US51121","Montgomery County, Virginia","96842","468","40511","2071","613","426","326","266","2871","601","3988","991","3144","547","25888","2476","3681","1681","56331","1998"
"0500000US51153","Prince William County, Virginia","447529","1586","131755","2659","8188","1403","6073","1393","25939","2105","30421","2244","31764","1543","23391","2622","5979","981","315774","2921"
"0500000US51161","Roanoke County, Virginia","92618","481","19864","1050","2166","1006","677","402","4708","854","4002","744","4907","939","2715","714","689","379","72754","1147"
"0500000US51165","Rockingham County, Virginia","78678","385","19531","1186","777","295","819","425","4443","862","3678","740","4373","609","4844","1224","597","376","59147","1304"
"0500000US51177","Spotsylvania County, Virginia","128998","600","34245","1571","1944","598","1256","443","7955","1119","7059","990","9307","910","4509","954","2215","807","94753","1628"
"0500000US51179","Stafford County, Virginia","144804","732","43358","2661","2001","564","1676","559","8775","1166","9355","1100","9893","930","7702","1622","3956","1182","101446","2589"
"0500000US51199","York County, Virginia","65702","581","18559","1615","1257","556","1045","432","4583","785","3149","679","4143","778","3473","1147","909","519","47143","1491"
"0500000US51510","Alexandria city, Virginia","153811","1026","32686","2370","2907","807","1674","601","6244","935","5020","828","6611","985","6792","1483","3438","942","121125","2328"
"0500000US51550","Chesapeake city, Virginia","235425","1087","64753","2783","4497","1112","3161","887","13737","1701","12664","1787","13549","1154","13160","1979","3985","1150","170672","2785"
"0500000US51650","Hampton city, Virginia","129103","1138","32965","1971","1284","518","2031","816","4436","1076","7758","1199","5865","1209","9375","1783","2216","849","96138","2077"
"0500000US51680","Lynchburg city, Virginia","78605","648","30194","1486","1116","545","904","451","4460","1008","2599","828","2495","609","16212","1382","2408","913","48411","1416"
"0500000US51700","Newport News city, Virginia","170725","1128","46012","2351","2516","964","1790","672","7886","1046","10789","1195","7472","1023","12725","1910","2834","956","124713","2123"
"0500000US51710","Norfolk city, Virginia","234599","1020","62412","3350","3942","961","3140","857","9700","1084","10703","1172","8106","955","22316","2726","4505","1124","172187","3520"
"0500000US51740","Portsmouth city, Virginia","90594","705","20658","1447","1381","809","1357","834","5821","1023","3333","1076","4093","578","4378","1118","295","266","69936","1566"
"0500000US51760","Richmond city, Virginia","221789","984","56317","2637","2524","799","3384","1110","6567","1317","9662","1679","6545","1278","19918","2083","7717","1682","165472","2509"
"0500000US51770","Roanoke city, Virginia","95611","969","20635","1678","1631","902","1896","876","5667","1121","3600","857","4032","558","2631","765","1178","629","74976","1546"
"0500000US51800","Suffolk city, Virginia","87589","494","22714","1399","1178","478","1156","486","4747","878","4793","800","5757","835","3102","924","1981","758","64875","1287"
"0500000US51810","Virginia Beach city, Virginia","433309","1407","112052","4401","7949","1601","5427","1079","22139","2083","21495","2190","22454","1452","25499","3373","7089","1194","321257","4090"
"0500000US53005","Benton County, Washington","193828","1137","50946","2005","3293","1188","2550","940","11806","1581","12726","1636","12425","1218","7121","1601","1025","488","142882","1879"
"0500000US53007","Chelan County, Washington","74910","663","16889","1286","1021","531","1870","664","3915","584","3406","625","3736","752","2606","923","335","321","58021","1366"
"0500000US53009","Clallam County, Washington","74948","369","13573","1050","639","298","1155","376","2415","527","3550","663","2960","567","2629","829","225","194","61375","942"
"0500000US53011","Clark County, Washington","465271","1218","114504","3295","6795","1041","5382","972","26415","2186","26162","2377","26555","1409","20552","2339","2643","648","350767","3219"
"0500000US53015","Cowlitz County, Washington","105857","575","24682","1522","1968","734","1046","419","5373","986","6363","1057","5086","666","3997","1128","849","490","81175","1517"
"0500000US53021","Franklin County, Washington","88921","777","29192","1914","1472","803","2025","986","6254","1264","7937","1372","6882","1120","3481","1284","1141","942","59729","1942"
"0500000US53025","Grant County, Washington","92958","1008","26603","1468","1589","792","1269","574","6985","888","6568","1255","6262","843","3720","1113","210","173","66355","1415"
"0500000US53027","Grays Harbor County, Washington","72180","567","15294","1269","1048","528","683","417","2950","742","3547","827","4798","1008","2028","850","240","233","56886","1338"
"0500000US53029","Island County, Washington","81635","540","15070","1419","947","479","526","311","2872","697","4096","785","2082","405","3861","902","686","389","66565","1342"
"0500000US53033","King County, Washington","2157617","3080","517924","7586","41293","2828","25472","2653","101983","4581","96972","4432","94107","3131","121651","5511","36446","3464","1639693","7284"
"0500000US53035","Kitsap County, Washington","260419","982","56573","2140","3231","799","3935","992","12454","1403","10325","1422","12356","818","11635","1832","2637","883","203846","2362"
"0500000US53041","Lewis County, Washington","76998","619","17241","1301","1165","537","626","348","3454","564","4128","638","3740","587","3888","1217","240","173","59757","1174"
"0500000US53045","Mason County, Washington","63625","513","13062","1717","566","310","917","428","2489","645","2776","727","2847","846","3349","1576","118","136","50563","1744"
"0500000US53053","Pierce County, Washington","855876","1948","212857","4158","12674","1948","12320","1821","48547","2714","44577","3191","43689","2011","40381","3144","10669","1736","643019","4183"
"0500000US53057","Skagit County, Washington","123531","653","26974","1176","1266","463","1351","489","6021","935","6493","906","6984","734","3980","942","879","467","96557","1213"
"0500000US53061","Snohomish County, Washington","784309","1842","187496","4475","14620","2236","8169","1401","40959","2842","40437","3326","39011","1763","37204","3070","7096","1333","596813","3887"
"0500000US53063","Spokane County, Washington","495821","1328","124277","3296","7961","1346","5618","1217","24667","1860","27201","2254","24140","1246","29356","2845","5334","1146","371544","3513"
"0500000US53067","Thurston County, Washington","276047","1142","66287","2918","3935","936","2695","868","13416","1901","13941","1628","15375","1396","13421","2609","3504","908","209760","2877"
"0500000US53073","Whatcom County, Washington","219138","872","58113","2668","3196","913","3111","1020","9260","1459","10820","1393","8607","1383","20666","2900","2453","978","161025","2589"
"0500000US53077","Yakima County, Washington","239561","1339","68002","2363","3864","1014","3736","800","19762","1534","15620","1463","14989","1241","8963","1760","1068","559","171559","2073"
"0500000US54003","Berkeley County, West Virginia","112295","1016","27084","1654","1164","572","1771","629","5236","1153","6145","1257","7174","1341","4188","1488","1406","721","85211","1619"
"0500000US54011","Cabell County, West Virginia","90142","772","25367","1667","1960","823","1010","662","3332","831","4043","708","4532","762","8408","1137","2082","660","64775","1599"
"0500000US54033","Harrison County, West Virginia","65816","289","13331","1172","498","387","698","421","3305","671","3069","692","3978","740","1497","580","286","256","52485","1252"
"0500000US54039","Kanawha County, West Virginia","174239","815","32557","1533","1703","667","2114","669","8249","1169","6742","1157","6770","892","5542","1236","1437","568","141682","1754"
"0500000US54061","Monongalia County, West Virginia","102846","604","36268","1829","1218","435","1302","501","3581","906","4282","904","3297","574","18310","1654","4278","1112","66578","1811"
"0500000US54081","Raleigh County, West Virginia","71696","430","14275","1435","922","532","514","360","3068","766","3466","819","3065","623","2818","967","422","319","57421","1533"
"0500000US54107","Wood County, West Virginia","81206","656","16567","1251","1211","500","602","387","3353","688","4654","785","4143","573","1948","736","656","380","64639","1136"
"0500000US55009","Brown County, Wisconsin","253255","881","65436","2147","4115","976","2795","720","14774","1580","14602","1746","13256","1006","13884","1555","2010","881","187819","2087"
"0500000US55025","Dane County, Wisconsin","524272","1209","152981","3195","9091","1347","5818","1153","22199","1717","26462","2076","24058","1249","50043","2738","15310","1977","371291","3028"
"0500000US55027","Dodge County, Wisconsin","85539","308","16907","807","900","346","1409","428","3073","580","4074","535","5016","494","1994","427","441","274","68632","803"
"0500000US55035","Eau Claire County, Wisconsin","101117","686","31789","1758","1806","604","941","362","4332","724","4845","902","4513","572","14341","1549","1011","507","69328","1753"
"0500000US55039","Fond du Lac County, Wisconsin","99502","738","22107","1221","1748","744","984","443","4472","783","4882","874","4945","605","4580","937","496","257","77395","1282"
"0500000US55055","Jefferson County, Wisconsin","82719","431","21153","1008","1132","443","1167","406","3764","674","4319","649","4707","461","5012","862","1052","447","61566","1082"
"0500000US55059","Kenosha County, Wisconsin","163055","1203","43362","2364","2031","628","1745","708","7467","1297","10843","1320","10050","1118","9566","1779","1660","628","119693","2102"
"0500000US55063","La Crosse County, Wisconsin","114162","328","32012","1519","1232","341","1105","436","5162","731","5752","814","5304","714","12238","1268","1219","592","82150","1468"
"0500000US55071","Manitowoc County, Wisconsin","76976","332","15807","780","868","318","1027","333","4489","551","3086","580","3524","440","2147","621","666","265","61169","826"
"0500000US55073","Marathon County, Wisconsin","130793","609","30371","1133","1827","538","1521","420","7801","934","6653","913","7142","703","4763","905","664","380","100422","973"
"0500000US55079","Milwaukee County, Wisconsin","909917","1983","244052","3794","10230","1537","17835","2178","50092","2424","52857","2978","48765","1962","48927","3099","15346","1976","665865","3992"
"0500000US55087","Outagamie County, Wisconsin","180729","802","43878","1875","2522","613","3501","928","9451","1223","9089","1233","10054","839","8314","1105","947","438","136851","1787"
"0500000US55089","Ozaukee County, Wisconsin","86270","414","20943","1279","1594","592","1319","436","3394","693","4555","801","4555","497","3983","975","1543","806","65327","1248"
"0500000US55097","Portage County, Wisconsin","69285","494","18110","1279","694","300","638","281","3037","406","3317","560","2933","466","6995","1044","496","320","51175","1181"
"0500000US55101","Racine County, Wisconsin","189542","822","47912","1897","2997","693","3068","832","8902","1335","10892","1424","11404","1137","9203","1710","1446","535","141630","2096"
"0500000US55105","Rock County, Wisconsin","157469","742","37797","1419","1680","631","1711","566","8997","1148","8492","1081","9054","855","6783","1182","1080","503","119672","1425"
"0500000US55109","St. Croix County, Wisconsin","86585","359","22482","932","1445","410","773","269","4394","556","6285","772","5562","699","3501","610","522","337","64103","907"
"0500000US55117","Sheboygan County, Wisconsin","112429","748","27523","1488","1629","474","1019","423","6266","865","6143","886","6411","859","5377","1105","678","335","84906","1425"
"0500000US55127","Walworth County, Wisconsin","101237","450","27196","1403","1177","470","1145","422","4201","796","4954","628","5780","796","9110","1198","829","339","74041","1327"
"0500000US55131","Washington County, Wisconsin","131300","613","30268","1397","2496","743","1489","522","6196","1036","6862","994","7472","576","4277","995","1476","656","101032","1227"
"0500000US55133","Waukesha County, Wisconsin","390942","914","95330","2369","6419","1022","4498","898","18286","1550","20472","1711","23321","1269","17690","1763","4644","992","295612","2240"
"0500000US55139","Winnebago County, Wisconsin","165684","745","40864","1745","1796","605","1981","633","7675","1236","7757","1262","7792","869","12307","1631","1556","481","124820","1830"
"0500000US55141","Wood County, Wisconsin","70358","424","14783","926","858","343","840","332","3269","613","3136","656","4011","516","2338","787","331","223","55575","968"
"0500000US56021","Laramie County, Wyoming","95334","555","22992","1099","1561","561","984","609","5504","915","5762","726","4493","874","4212","947","476","322","72342","1197"
"0500000US56025","Natrona County, Wyoming","75964","633","18479","1310","915","365","1025","516","3918","818","4435","714","4289","776","3463","977","434","315","57485","1250"
"0500000US72013","Arecibo Municipio, Puerto Rico","80113","376","17228","1050","1172","433","605","461","2917","602","4046","875","3727","651","4148","886","613","404","62885","1032"
"0500000US72021","Bayamón Municipio, Puerto Rico","166584","676","39087","2011","1584","701","988","430","6482","957","8226","998","7130","739","12888","1584","1789","669","127497","1869"
"0500000US72025","Caguas Municipio, Puerto Rico","121901","524","30787","1800","1535","503","802","463","6143","1142","5936","1104","5316","648","8535","1472","2520","1123","91114","1771"
"0500000US72031","Carolina Municipio, Puerto Rico","144697","850","34410","1794","2424","845","1057","541","6479","1271","6522","1138","6812","678","8922","1444","2194","973","110287","1613"
"0500000US72061","Guaynabo Municipio, Puerto Rico","81988","546","17955","1718","426","349","798","768","2769","897","3325","932","4335","869","4576","1440","1726","1007","64033","1603"
"0500000US72097","Mayagüez Municipio, Puerto Rico","70675","379","21489","1126","564","310","744","463","3441","802","2489","785","2773","575","10579","1024","899","486","49186","1121"
"0500000US72113","Ponce Municipio, Puerto Rico","129663","616","32822","1530","2193","589","2204","622","5437","945","6141","1039","6183","822","8478","1214","2186","804","96841","1411"
"0500000US72127","San Juan Municipio, Puerto Rico","314223","1031","78189","2630","4728","976","2849","764","13001","1429","12935","1329","15432","1262","21994","2147","7250","1239","236034","2495"
"0500000US72135","Toa Alta Municipio, Puerto Rico","69619","353","17289","1426","308","316","444","365","3453","850","3733","1328","4550","919","3907","1127","894","680","52330","1454"
"0500000US72137","Toa Baja Municipio, Puerto Rico","73094","529","17282","1387","905","446","762","418","2750","855","4031","962","3507","619","4133","1032","1194","665","55812","1257"
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","62186","433","15861","965","598","383","259","409","3538","882","2727","930","3110","589","5273","951","356","393","46325","963"
