"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US34019","Hunterdon County, New Jersey","121991","509","28767","1237","2052","505","920","459","5396","1006","6671","929","8474","922","4107","683","1147","479","93224","1230"
"0500000US34021","Mercer County, New Jersey","358726","1366","96703","3104","6732","1225","5136","1073","17246","1474","18476","1803","19263","1331","24535","2552","5315","1164","262023","3045"
"0500000US34023","Middlesex County, New Jersey","809948","1854","218458","3823","14692","1648","10444","1550","42647","2788","39192","2898","39602","1598","57179","2685","14702","2113","591490","3961"
"0500000US34025","Monmouth County, New Jersey","608104","1243","155323","3351","12572","1728","6790","1194","30201","2079","31192","2237","37323","1469","28928","2915","8317","1255","452781","3068"
"0500000US34027","Morris County, New Jersey","483908","1353","125232","2746","8878","1339","5143","974","24727","2195","26188","1906","28869","1388","24126","2549","7301","1287","358676","2578"
"0500000US34029","Ocean County, New Jersey","568989","1679","143981","3203","11045","1986","8490","1277","30740","2126","30920","2394","30529","1545","25253","2442","7004","1243","425008","3180"
"0500000US34031","Passaic County, New Jersey","488561","1884","137291","3735","12191","1960","7951","1477","27451","2003","26643","2102","27366","1503","30444","2634","5245","1220","351270","3360"
"0500000US34033","Salem County, New Jersey","60982","617","14283","865","980","478","816","302","3194","786","2829","675","3572","617","2493","600","399","221","46699","726"
"0500000US34035","Somerset County, New Jersey","323461","1034","86787","2849","5384","1099","3049","878","17104","1463","18009","1936","20647","1143","16979","2208","5615","1485","236674","2971"
"0500000US34037","Sussex County, New Jersey","138551","360","34869","1333","1498","423","1422","555","6060","932","7095","935","10210","1000","7180","1205","1404","452","103682","1312"
"0500000US34039","Union County, New Jersey","535086","1535","143101","3387","11672","1762","7818","1404","27919","1830","30690","2177","29744","1338","28643","2727","6615","1058","391985","3086"
"0500000US34041","Warren County, New Jersey","103803","530","25417","1251","1535","501","1687","792","3897","608","5756","769","5770","678","5367","1084","1405","664","78386","1335"
"0500000US35001","Bernalillo County, New Mexico","653027","1770","176026","4639","9729","1682","8058","1324","34699","2956","34441","3060","33076","2139","42933","3712","13090","2099","477001","4894"
"0500000US35005","Chaves County, New Mexico","63254","506","18405","1322","609","395","969","583","4586","1004","4206","1005","4783","879","2902","975","350","392","44849","1261"
"0500000US35013","Do?a Ana County, New Mexico","205764","1127","66186","2641","2546","836","2116","733","12047","1284","11708","1576","12532","1272","21857","2225","3380","998","139578","2760"
"0500000US35025","Lea County, New Mexico","66981","554","19059","1091","999","480","843","523","6121","825","4113","666","4169","554","2532","730","282","195","47922","1223"
"0500000US35031","McKinley County, New Mexico","71325","461","21884","1239","1166","405","1067","325","5030","863","4984","845","5485","847","3724","771","428","229","49441","1092"
"0500000US35035","Otero County, New Mexico","62667","487","14817","1397","591","395","1897","713","2433","555","2854","693","4344","1166","2179","885","519","304","47850","1395"
"0500000US35043","Sandoval County, New Mexico","137215","631","39799","2204","2364","748","2000","771","6619","1143","7816","1082","9576","1048","8999","1511","2425","934","97416","2201"
"0500000US35045","San Juan County, New Mexico","110114","694","29262","1342","2021","717","1318","460","7133","1027","6669","936","6156","539","5054","1142","911","512","80852","1255"
"0500000US35049","Santa Fe County, New Mexico","144707","844","33169","1497","1756","674","1354","631","5506","1022","7024","1055","7299","851","8251","1494","1979","620","111538","1508"
"0500000US35061","Valencia County, New Mexico","73746","598","18698","1541","1009","512","1986","884","3924","919","3567","866","4695","869","2792","1070","725","519","55048","1371"
"0500000US36001","Albany County, New York","299476","1197","84444","2744","4778","1046","2949","722","12908","1448","13047","1617","14179","1242","27931","2332","8652","1725","215032","2591"
"0500000US36005","Bronx County, New York","1390790","3295","410718","6722","23411","2381","21741","2430","85043","3474","80048","3773","84605","3440","97109","4789","18761","2484","980072","6184"
"0500000US36007","Broome County, New York","189854","700","55624","2082","2979","714","2132","750","8859","1149","8985","1088","9407","746","18661","1813","4601","1340","134230","2134"
"0500000US36009","Cattaraugus County, New York","75303","330","18786","1014","1211","370","727","291","4418","549","3835","966","4239","672","3559","749","797","429","56517","1033"
"0500000US36011","Cayuga County, New York","75774","322","16735","1174","682","270","685","299","3111","573","3472","642","4498","723","3889","885","398","208","59039","1155"
"0500000US36013","Chautauqua County, New York","125710","512","29837","1355","1838","523","873","357","5437","654","6026","671","6732","625","8288","1221","643","265","95873","1308"
"0500000US36015","Chemung County, New York","83649","417","20081","1022","1191","504","500","288","4390","648","4108","795","5290","649","3896","733","706","442","63568","1030"
"0500000US36019","Clinton County, New York","79071","447","17200","1094","429","352","718","329","3251","627","2941","536","3514","463","5930","867","417","309","61871","1110"
"0500000US36027","Dutchess County, New York","287393","913","74414","2862","3524","700","2679","863","13163","1452","12212","1226","17526","1626","22008","2960","3302","868","212979","2714"
"0500000US36029","Erie County, New York","889960","1720","220275","3691","10958","1629","9593","1629","42079","2626","41676","2581","45884","2070","55230","2987","14855","1968","669685","3540"
"0500000US36045","Jefferson County, New York","108539","595","25247","1323","1477","550","1090","374","6358","912","5204","993","5139","791","5376","1013","603","350","83292","1458"
"0500000US36047","Kings County, New York","2512989","3604","655430","7437","50661","3108","41165","2815","137523","4202","120093","4643","127587","3766","137925","6061","40476","3074","1857559","6897"
"0500000US36051","Livingston County, New York","62624","254","16913","1126","734","275","433","208","2572","566","2734","544","2564","432","7565","1197","311","194","45711","1133"
"0500000US36053","Madison County, New York","69222","372","17273","1229","458","229","668","319","2857","548","3014","642","3602","591","6339","1042","335","268","51949","1164"
"0500000US36055","Monroe County, New York","722562","1509","192617","4520","9572","1347","9386","1444","33185","2127","35905","2317","39055","1931","52913","3535","12601","2391","529945","4732"
"0500000US36059","Nassau County, New York","1320275","2232","347671","5439","22563","2682","18211","2126","64155","3024","66190","3344","75454","2901","79780","3800","21318","2464","972604","5210"
"0500000US36061","New York County, New York","1594918","3060","333589","7998","24669","2948","15157","2630","52745","3893","48358","3532","48107","2251","91785","5632","52768","4730","1261329","7062"
"0500000US36063","Niagara County, New York","205597","811","46910","1741","2479","916","2115","737","8313","1155","10515","1205","11297","1072","10682","1424","1509","581","158687","1741"
"0500000US36065","Oneida County, New York","223955","873","52418","1544","3083","714","2945","832","12079","1384","9895","1308","10874","979","11748","1475","1794","606","171537","1761"
"0500000US36067","Onondaga County, New York","451317","938","121528","2741","5687","1001","5474","1030","23215","1781","21587","1864","24634","1745","32502","2068","8429","1318","329789","2599"
"0500000US36069","Ontario County, New York","106764","579","26006","1159","862","436","538","316","4997","951","5769","930","6021","775","6247","962","1572","723","80758","1132"
"0500000US36071","Orange County, New York","364505","1366","103163","2834","6381","1393","5709","1176","22035","1691","22201","1939","24543","1396","18890","2402","3404","881","261342","2738"
"0500000US36075","Oswego County, New York","114318","689","28626","1305","1103","433","1535","567","5603","798","4866","876","6328","593","8608","1201","583","291","85692","1263"
"0500000US36079","Putnam County, New York","96430","603","21917","1264","880","442","498","298","4902","815","5164","906","6679","821","3331","912","463","333","74513","1066"
"0500000US36081","Queens County, New York","2246024","2950","556070","7909","32487","2597","27444","2873","105951","4549","100779","4418","104618","2980","144263","5945","40528","3339","1689954","7442"
"0500000US36083","Rensselaer County, New York","154133","671","36914","1472","1511","489","1753","623","6880","976","7720","1157","6868","825","10186","1442","1996","650","117219","1484"
"0500000US36085","Richmond County, New York","459791","1347","117845","4120","6393","1359","6332","1350","21720","2124","25248","2129","24948","1365","28240","3186","4964","1029","341946","3891"
"0500000US36087","Rockland County, New York","312786","1192","96572","2413","6825","1238","5623","1102","20818","1733","19247","1345","21688","1116","18473","1619","3898","1017","216214","2353"
"0500000US36089","St. Lawrence County, New York","106893","496","31082","1416","1592","483","1060","386","4467","627","5721","796","4742","603","12163","1306","1337","465","75811","1332"
"0500000US36091","Saratoga County, New York","220252","887","51486","1902","3905","929","3879","988","10958","1081","8389","952","11347","951","11620","1605","1388","515","168766","2082"
"0500000US36093","Schenectady County, New York","148813","1015","38448","2195","2643","1096","1992","683","8193","1820","7387","1254","7043","1180","7999","1072","3191","1322","110365","1947"
"0500000US36101","Steuben County, New York","93599","448","20134","896","1070","306","1013","347","4497","651","4651","709","5525","695","2707","612","671","344","73465","930"
"0500000US36103","Suffolk County, New York","1447900","2517","370705","5555","20789","2605","14590","1766","73144","3585","73872","3509","85788","2437","82290","4672","20232","2577","1077195","5578"
"0500000US36105","Sullivan County, New York","72497","647","15670","1358","1041","628","700","473","3297","854","3428","986","4473","909","2377","1019","354","287","56827","1207"
"0500000US36109","Tompkins County, New York","102697","433","41087","1786","1433","492","883","398","4177","745","3263","686","3233","713","21064","1778","7034","1427","61610","1705"
"0500000US36111","Ulster County, New York","174779","700","37877","1554","1786","558","2034","726","7838","1160","7801","918","7776","971","8954","1091","1688","773","136902","1639"
"0500000US36113","Warren County, New York","62772","345","12377","916","703","378","221","205","1969","569","3108","580","3575","633","1942","628","859","505","50395","874"
"0500000US36117","Wayne County, New York","88598","463","19288","1309","1391","616","1440","527","4563","665","3354","828","5406","715","2816","976","318","342","69310","1366"
"0500000US36119","Westchester County, New York","943449","1849","247439","4390","17300","1962","12421","1937","47111","2654","50199","2746","54279","2283","52123","3490","14006","1907","696010","4335"
"0500000US37001","Alamance County, North Carolina","154854","820","40835","2004","2312","791","2196","678","7230","1029","7898","1105","9318","1031","10865","1763","1016","478","114019","1789"
"0500000US37019","Brunswick County, North Carolina","123710","1089","19936","2092","850","663","649","435","4469","712","3866","769","4990","854","4324","1145","788","746","103774","1971"
"0500000US37021","Buncombe County, North Carolina","249484","1161","56002","2630","2511","987","2875","864","12374","1567","9548","1657","12260","1249","13530","2108","2904","1060","193482","2549"
"0500000US37023","Burke County, North Carolina","86583","582","17590","1436","817","403","995","441","3781","791","3278","744","4829","1239","3593","950","297","246","68993","1452"
"0500000US37025","Cabarrus County, North Carolina","193738","906","55002","1946","2761","718","2402","865","11689","1507","13647","1869","13663","1327","8877","1476","1963","779","138736","2017"
"0500000US37027","Caldwell County, North Carolina","79109","522","17435","1290","780","653","310","192","3839","852","4592","641","4730","935","2794","914","390","309","61674","1295"
"0500000US37031","Carteret County, North Carolina","67284","393","14180","974","872","376","1048","340","2980","724","2449","713","3444","689","2774","743","613","259","53104","933"
"0500000US37035","Catawba County, North Carolina","151174","981","36780","1934","1591","795","1452","589","7917","1078","8602","973","8512","890","8014","1592","692","380","114394","1957"
"0500000US37037","Chatham County, North Carolina","70822","498","15921","1264","1006","381","772","415","3076","772","4113","1018","4308","1255","2033","968","613","337","54901","1260"
"0500000US37045","Cleveland County, North Carolina","93920","555","23108","1537","577","326","691","432","6437","1173","3474","1102","5302","641","5264","1285","1363","619","70812","1460"
"0500000US37049","Craven County, North Carolina","100007","737","24116","1760","1409","679","868","480","6093","928","4939","949","5430","1052","4601","1105","776","469","75891","1847"
"0500000US37051","Cumberland County, North Carolina","311364","1136","93217","2550","5745","1111","5083","1086","18075","1694","15781","1695","18885","1379","25553","2284","4095","936","218147","2589"
"0500000US37057","Davidson County, North Carolina","159463","799","37116","1663","1652","665","1757","907","8901","1201","7601","1336","10593","1050","5724","1213","888","427","122347","1517"
"0500000US37063","Durham County, North Carolina","294004","1415","78225","3676","4184","1285","2758","862","15869","1577","12940","1667","12005","1348","16662","2095","13807","2343","215779","4042"
"0500000US37067","Forsyth County, North Carolina","358779","1325","95302","3054","4956","1205","4358","1122","19927","1960","18339","2024","20748","1362","22579","2248","4395","1019","263477","2899"
"0500000US37071","Gaston County, North Carolina","208228","777","48440","2049","2053","630","2763","699","10347","1282","10526","1338","11951","942","8938","1371","1862","696","159788","2148"
"0500000US37081","Guilford County, North Carolina","503919","1370","141421","4044","5932","1182","6894","1512","26873","1977","25537","2184","28126","1828","41195","3357","6864","1339","362498","4015"
"0500000US37085","Harnett County, North Carolina","125230","669","38222","1510","1805","542","1644","771","7688","916","8085","975","8043","999","8714","1255","2243","715","87008","1624"
"0500000US37089","Henderson County, North Carolina","110814","789","21794","1499","1381","693","1439","593","4615","787","4621","1047","4949","767","3557","937","1232","552","89020","1555"
"0500000US37097","Iredell County, North Carolina","166879","939","40208","1428","1469","392","1992","620","8800","1189","9613","1218","10767","880","6321","1127","1246","480","126671","1539"
"0500000US37101","Johnston County, North Carolina","184654","1042","51161","2641","2404","1002","1946","908","9478","1492","14404","1732","11964","1375","8666","2253","2299","947","133493","2570"
"0500000US37109","Lincoln County, North Carolina","78801","603","16560","1573","1249","556","642","370","3907","892","3983","814","4403","709","2108","773","268","199","62241","1297"
"0500000US37119","Mecklenburg County, North Carolina","1011241","2499","276797","5820","18882","2590","13314","1964","56259","3404","58773","3274","54788","1974","59013","4423","15768","2454","734444","5170"
"0500000US37125","Moore County, North Carolina","92602","672","22962","1655","1778","712","752","422","4795","1073","4508","830","6312","1369","4094","1129","723","384","69640","1455"
"0500000US37127","Nash County, North Carolina","91011","761","22189","1636","432","296","1317","708","5858","1107","3418","1033","5105","680","5302","1124","757","538","68822","1738"
"0500000US37129","New Hanover County, North Carolina","217248","1015","52010","3095","1851","911","2072","911","9935","1341","8334","1390","9768","1097","16855","2584","3195","1441","165238","3078"
"0500000US37133","Onslow County, North Carolina","175141","1247","45590","2663","2922","922","2682","1158","9611","1769","9352","1546","8425","1258","10413","1993","2185","823","129551","2823"
"0500000US37135","Orange County, North Carolina","137270","830","51386","2292","1721","489","2025","732","6131","1194","6702","1081","7015","1083","19115","1822","8677","1751","85884","2079"
"0500000US37147","Pitt County, North Carolina","171134","889","59712","2701","2508","907","1547","726","11434","1914","6432","1270","8083","1132","25825","2342","3883","1092","111422","2633"
"0500000US37151","Randolph County, North Carolina","138412","639","33218","1534","838","424","1810","785","6850","978","7987","1243","9000","1132","6201","1244","532","250","105194","1685"
"0500000US37155","Robeson County, North Carolina","127440","631","33327","1407","1309","461","1763","586","8041","971","8084","1056","7558","719","5473","957","1099","472","94113","1424"
"0500000US37157","Rockingham County, North Carolina","88377","656","19181","1362","574","352","1290","591","4690","1053","4511","980","4643","1037","3282","914","191","192","69196","1361"
"0500000US37159","Rowan County, North Carolina","135261","609","31879","1751","1186","472","1064","595","7097","1101","7411","1087","8426","1361","6210","1112","485","269","103382","1817"
"0500000US37161","Rutherford County, North Carolina","65223","529","13912","1406","525","370","165","201","2847","627","3741","879","4695","891","1825","987","114","128","51311","1343"
"0500000US37171","Surry County, North Carolina","69845","559","14867","1038","924","345","690","383","3814","725","3068","663","3966","709","2204","661","201","153","54978","1147"
"0500000US37179","Union County, North Carolina","217986","840","64701","2009","3724","953","2546","655","14553","1233","15713","1466","16959","986","9321","1553","1885","604","153285","1786"
"0500000US37183","Wake County, North Carolina","1007069","1985","290717","4556","18801","1825","15887","2100","60050","3333","57746","3408","56622","2326","61248","4015","20363","2226","716352","4842"
"0500000US37191","Wayne County, North Carolina","118845","660","31247","1810","1819","619","2231","836","6723","1143","5548","1144","6944","1118","7104","1344","878","484","87598","1853"
"0500000US37193","Wilkes County, North Carolina","67164","438","13910","782","590","370","411","319","3832","766","2838","824","4251","648","1666","640","322","319","53254","856"
"0500000US37195","Wilson County, North Carolina","79145","546","19665","1750","838","512","725","311","4309","751","4375","862","5660","1150","3440","810","318","232","59480","1684"
"0500000US38015","Burleigh County, North Dakota","90844","472","20964","1904","1334","558","1292","473","4983","823","4061","875","3896","745","4344","1079","1054","480","69880","1886"
"0500000US12011","Broward County, Florida","1843920","3020","471956","7994","29348","2806","22146","3003","86797","4144","95117","4547","100798","3455","109967","5718","27783","3709","1371964","8721"
"0500000US12015","Charlotte County, Florida","175897","768","27418","2355","1397","693","888","548","5091","1024","5487","1155","6752","1219","7331","1877","472","303","148479","2295"
"0500000US12017","Citrus County, Florida","140556","920","19849","1792","1337","689","1147","669","4103","1055","5216","1267","5486","999","1738","789","822","539","120707","1549"
"0500000US12019","Clay County, Florida","201908","1374","54795","2458","2193","697","2937","1219","12153","2194","11827","2324","11172","1451","11624","2054","2889","991","147113","2772"
"0500000US12021","Collier County, Florida","355095","1105","65401","2587","3300","1150","3527","1327","13980","2023","14464","1910","15397","1117","12691","1996","2042","884","289694","2577"
"0500000US12023","Columbia County, Florida","67013","519","13704","1242","1505","737","637","565","3996","891","2539","885","3264","889","1404","842","359","291","53309","1029"
"0500000US12031","Duval County, Florida","886693","2408","231605","6467","15234","2413","11179","2057","49229","2993","43166","3667","44859","2230","54737","4909","13201","2356","655088","6271"
"0500000US12033","Escambia County, Florida","303882","1246","80963","3012","4074","1047","3037","1003","14654","1559","16223","1940","15456","2050","23731","2476","3788","1299","222919","3180"
"0500000US12035","Flagler County, Florida","106278","710","20913","1846","599","401","1110","612","3580","959","3609","989","7108","1792","4477","1253","430","267","85365","1869"
"0500000US12053","Hernando County, Florida","178219","864","36294","1966","1657","681","1324","667","8399","1378","8031","1203","8591","990","6651","1562","1641","754","141925","1836"
"0500000US12055","Highlands County, Florida","98237","644","16979","1540","768","618","1133","623","5075","1009","3863","982","3189","883","2575","992","376","312","81258","1385"
"0500000US12057","Hillsborough County, Florida","1321324","2615","353007","5674","21987","2374","18502","2357","69994","3329","69492","3515","71495","2402","83036","4258","18501","2580","968317","5529"
"0500000US12061","Indian River County, Florida","148860","701","29202","3048","1734","932","1082","944","5271","1610","6757","1917","8285","1839","5196","1804","877","535","119658","3065"
"0500000US12069","Lake County, Florida","325357","1411","65805","2707","2925","1324","4069","1411","12730","1785","17539","2050","16046","1761","10194","2037","2302","1130","259552","2724"
"0500000US12071","Lee County, Florida","700892","1573","141077","3991","7554","1569","6569","1438","26296","2272","35136","3019","28373","1727","31658","3441","5491","1623","559815","4045"
"0500000US12073","Leon County, Florida","278674","821","103453","3324","5329","1276","3262","872","10868","1428","13471","1304","11028","932","49008","3023","10487","1799","175221","3214"
"0500000US12081","Manatee County, Florida","364188","1237","73450","3031","3877","1078","5631","1438","14673","1596","15795","1986","16098","1439","14928","2503","2448","1023","290738","3316"
"0500000US12083","Marion County, Florida","338680","1130","64613","2981","2473","1042","2893","968","14521","2197","15530","1900","15513","1763","11806","2156","1877","1144","274067","2839"
"0500000US12085","Martin County, Florida","154536","606","28452","1817","1641","726","1113","535","6266","1108","5697","1267","7496","1543","5204","1371","1035","489","126084","1835"
"0500000US12086","Miami-Dade County, Florida","2617135","3790","646455","10280","44296","4136","34247","3412","119515","4816","119519","5452","128092","3428","163882","7226","36904","3974","1970680","9689"
"0500000US12087","Monroe County, Florida","76961","528","14417","1202","1077","569","591","353","2362","634","2591","596","4270","1291","3130","929","396","243","62544","1225"
"0500000US12089","Nassau County, Florida","78583","810","16270","1142","1289","554","614","308","4513","841","3252","633","3748","609","2364","792","490","352","62313","1026"
"0500000US12091","Okaloosa County, Florida","191636","982","45782","2498","3173","911","2849","919","8639","1433","9374","1381","9672","966","9657","1754","2418","750","145854","2339"
"0500000US12095","Orange County, Florida","1265040","3178","365058","6785","22032","3252","16213","2391","67059","4082","64672","4091","64646","2493","105656","5176","24780","3425","899982","6509"
"0500000US12097","Osceola County, Florida","323634","2064","79510","3636","4215","1496","4411","1627","16147","2206","18157","2077","19571","1688","13959","2733","3050","1169","244124","3765"
"0500000US12099","Palm Beach County, Florida","1399821","2056","316546","6233","20860","2539","14583","1978","63750","3354","60642","4050","70975","3067","69550","5087","16186","2282","1083275","5939"
"0500000US12101","Pasco County, Florida","495995","1141","105836","2751","6084","1054","5174","1072","23455","1904","23810","2208","24595","1331","19598","2185","3120","670","390159","2622"
"0500000US12103","Pinellas County, Florida","935587","1728","182011","4785","11119","1749","9601","1774","32233","2238","35521","2651","39229","1767","42761","3630","11547","1944","753576","4900"
"0500000US12105","Polk County, Florida","642052","1819","154061","4090","8293","1775","9053","1653","32576","2485","33443","2821","35401","1987","31390","2915","3905","1014","487991","3886"
"0500000US12107","Putnam County, Florida","70124","520","15907","1259","776","491","676","376","3925","813","3962","777","3648","773","1921","877","999","604","54217","1213"
"0500000US12109","St. Johns County, Florida","228929","1245","59625","2283","4583","1387","3168","1567","10512","1750","14626","1850","13371","1138","11408","1669","1957","681","169304","1803"
"0500000US12111","St. Lucie County, Florida","298534","1545","66413","3483","3376","1363","3650","1276","14576","2410","12746","2195","16268","2361","12798","2836","2999","1325","232121","3453"
"0500000US12113","Santa Rosa County, Florida","165460","998","40630","2257","3065","888","1403","569","8967","1460","9029","1080","9542","935","5968","1424","2656","1138","124830","2091"
"0500000US12115","Sarasota County, Florida","404737","1295","66131","2783","2607","880","2940","1269","14084","1847","15084","1707","16238","1602","13192","1977","1986","607","338606","3119"
"0500000US12117","Seminole County, Florida","441213","1207","116422","3352","7399","1190","5535","1163","23465","2062","19425","2014","23961","1424","32394","2880","4243","1177","324791","3374"
"0500000US12119","Sumter County, Florida","122578","567","9611","1324","319","228","164","197","1890","608","2421","385","2438","782","2279","959","100","124","112967","1262"
"0500000US12127","Volusia County, Florida","515379","1506","114213","3646","5825","1344","5604","1496","21286","2548","20130","2575","23784","1546","30810","3136","6774","1684","401166","3697"
"0500000US12131","Walton County, Florida","64417","378","14145","1579","1177","580","158","155","1521","564","4621","801","3604","1045","2442","975","622","530","50272","1557"
"0500000US13013","Barrow County, Georgia","74083","659","21526","1169","1519","450","1086","452","5593","773","4566","792","4791","646","3452","913","519","322","52557","1114"
"0500000US13015","Bartow County, Georgia","99246","886","22980","1212","436","306","1772","818","7435","1120","5550","983","4352","631","3190","1108","245","226","76266","1424"
"0500000US13021","Bibb County, Georgia","146181","1009","40570","1932","2485","765","2235","815","8404","1205","7876","1243","8194","970","9183","1329","2193","942","105611","2105"
"0500000US13031","Bulloch County, Georgia","72100","641","29128","1854","687","356","678","513","3194","774","3535","952","4265","1137","15382","2188","1387","766","42972","1981"
"0500000US13045","Carroll County, Georgia","112916","873","35256","2137","1622","749","1576","799","4832","1253","7702","1706","7359","1388","11509","1977","656","422","77660","2348"
"0500000US13047","Catoosa County, Georgia","64059","636","15515","1165","803","470","737","499","3190","1095","3813","1141","3462","513","3003","859","507","462","48544","1290"
"0500000US13051","Chatham County, Georgia","276829","1332","80893","3068","5471","1237","3350","1024","14704","1567","13177","1742","13228","1304","24152","2878","6811","1565","195936","2948"
"0500000US13057","Cherokee County, Georgia","233160","1251","63222","2262","5303","1252","1970","755","14266","1754","15216","2034","14463","1314","10730","1811","1274","711","169938","2039"
"0500000US13059","Clarke County, Georgia","118745","1215","45919","2447","1536","754","2163","738","4092","1023","4129","783","3117","1189","24285","1739","6597","1572","72826","2052"
"0500000US13063","Clayton County, Georgia","266120","1630","80752","4135","6022","1549","4168","1137","18097","2418","16473","2441","16972","1786","15845","3034","3175","952","185368","3597"
"0500000US13067","Cobb County, Georgia","717291","2149","202106","5364","14233","1877","11028","2114","39456","3165","40643","3126","40135","1946","46157","5086","10454","1992","515185","5487"
"0500000US13073","Columbia County, Georgia","141149","1078","37179","2235","1947","755","2828","930","7588","1336","7952","1471","8916","1045","6586","1881","1362","790","103970","2393"
"0500000US13077","Coweta County, Georgia","135505","740","35749","1503","2018","778","1712","806","8267","1148","8917","1516","8744","962","5287","1306","804","554","99756","1523"
"0500000US13089","DeKalb County, Georgia","709575","2141","195151","4154","14342","2015","9693","1729","40598","2818","37757","3336","36559","2073","40773","3562","15429","2328","514424","4273"
"0500000US13095","Dougherty County, Georgia","86479","614","27789","1799","1773","648","684","368","4489","948","6049","915","5753","765","8119","1416","922","467","58690","1852"
"0500000US13097","Douglas County, Georgia","136633","1090","38324","2098","1971","971","2694","959","8051","1324","8796","1499","9258","1107","6122","1351","1432","846","98309","1884"
"0500000US13113","Fayette County, Georgia","108908","676","28621","1723","1473","569","1145","534","6090","704","7151","861","7530","984","4072","1306","1160","586","80287","1572"
"0500000US13115","Floyd County, Georgia","94165","554","25586","1602","1284","531","1697","892","3807","1035","6322","1024","5979","1069","5761","1291","736","355","68579","1728"
"0500000US13117","Forsyth County, Georgia","213677","747","65189","2164","5528","1066","2960","616","14253","1590","15982","1561","14739","1009","9952","1580","1775","617","148488","2044"
"0500000US13121","Fulton County, Georgia","985405","2699","275442","6747","17758","2542","14424","2653","48864","3671","53094","4049","52828","2381","65399","5239","23075","3093","709963","6822"
"0500000US13127","Glynn County, Georgia","81795","728","19194","1362","1584","658","1495","798","5037","1153","4030","1135","3912","764","2533","902","603","430","62601","1296"
"0500000US13135","Gwinnett County, Georgia","872484","2878","262249","5086","14577","2696","11158","1867","55361","3854","61241","4021","62266","2733","46045","3783","11601","2208","610235","5068"
"0500000US13139","Hall County, Georgia","189083","1011","50158","1893","2429","673","2443","753","12385","1505","11982","1814","10756","971","8933","1507","1230","564","138925","1943"
"0500000US13151","Henry County, Georgia","214787","1024","62699","2895","3645","1157","3528","1055","12481","1839","14535","1691","16910","1819","9792","2245","1808","900","152088","2525"
"0500000US13153","Houston County, Georgia","146026","1233","45863","3074","3026","1031","3540","1530","9007","1794","8786","1822","7625","973","11066","2359","2813","1076","100163","2478"
"0500000US13179","Liberty County, Georgia","58833","551","20804","1644","1131","425","1074","471","3229","772","4801","794","3651","855","5687","1331","1231","580","38029","1777"
"0500000US13185","Lowndes County, Georgia","109320","743","34118","2058","1541","786","1099","818","7121","1585","5705","1432","5540","929","11693","1835","1419","625","75202","1959"
"0500000US13215","Muscogee County, Georgia","189423","1027","55276","2301","4244","1043","2280","761","11397","1596","10714","1556","10560","1148","11933","1660","4148","1135","134147","2228"
"0500000US13217","Newton County, Georgia","102597","1041","29832","2483","1829","789","1163","741","8149","1597","5900","1400","6321","996","6140","1961","330","241","72765","2307"
"0500000US13223","Paulding County, Georgia","149299","1158","42288","2313","1209","581","2184","797","9264","1900","10861","1934","10022","1229","7754","1648","994","729","107011","2268"
"0500000US13245","Richmond County, Georgia","193988","1042","53421","2430","3080","1189","2062","826","11797","1534","10132","1488","10106","1008","12473","1710","3771","1163","140567","2259"
"0500000US13247","Rockdale County, Georgia","85741","870","25390","2040","465","371","751","596","6550","1145","4466","942","6321","1005","5664","1361","1173","654","60351","1693"
"0500000US13285","Troup County, Georgia","67344","708","17763","1279","2225","868","887","507","3518","688","4576","1046","4405","724","2024","664","128","135","49581","1007"
"0500000US13295","Walker County, Georgia","65585","742","15921","1398","1807","940","939","551","3253","829","2844","845","4495","866","2384","873","199","189","49664","1342"
"0500000US13297","Walton County, Georgia","87212","498","24577","1632","1596","581","881","513","5815","1102","5074","980","6082","888","4079","1369","1050","743","62635","1537"
"0500000US13313","Whitfield County, Georgia","100636","727","28867","1608","1807","747","1260","623","7001","1136","6334","1174","7045","957","5115","1432","305","290","71769","1430"
"0500000US15001","Hawaii County, Hawaii","192048","1130","42691","2133","2544","799","2386","1005","9842","1211","9021","1383","8983","1235","7990","1914","1925","706","149357","2229"
"0500000US15003","Honolulu County, Hawaii","954072","1760","241926","5123","17746","2084","11220","1558","40135","2342","47257","1953","45109","1916","65024","3466","15435","1809","712146","4824"
"0500000US15007","Kauai County, Hawaii","69165","385","13873","1225","1182","523","650","352","3329","997","3509","758","2610","1154","2221","756","372","361","55292","1243"
"0500000US15009","Maui County, Hawaii","159502","808","33036","1956","2156","761","1989","700","7746","1108","7917","1180","6299","843","5514","1373","1415","520","126466","1965"
"0500000US16001","Ada County, Idaho","429407","1803","121205","4067","7900","1495","4681","1284","25344","2156","25477","2631","24315","1285","27720","3689","5768","1221","308202","3942"
"0500000US16005","Bannock County, Idaho","81059","455","26963","1548","1480","594","1233","302","4550","591","5025","604","5356","773","7043","1205","2276","929","54096","1626"
"0500000US16019","Bonneville County, Idaho","107257","642","33389","1453","2211","737","3049","809","7451","1051","8215","1109","7208","649","4131","1002","1124","659","73868","1527"
